['note_on', 45, 108.64166666666665, 1]
['note_on', 46, 108.64166666666665, 9]
['note_off', 52, 108.74062499999998, 1]
['note_off', 57, 108.76562499999999, 1]
['note_off', 46, 108.79791666666665, 9]
['note_off', 60, 108.84166666666665, 1]
['note_on', 48, 108.89166666666665, 0]
['note_on', 47, 108.89166666666665, 1]
['note_on', 52, 108.89166666666665, 1]
['note_on', 56, 108.89166666666665, 1]
['note_on', 59, 108.89166666666665, 1]
['note_on', 38, 108.89166666666665, 9]
['note_on', 42, 108.89166666666665, 9]
['note_on', 55, 108.89166666666665, 2]
['note_on', 60, 108.89166666666665, 2]
['note_off', 45, 108.89583333333331, 1]
['note_off', 45, 108.89999999999998, 0]
['note_off', 42, 108.95624999999998, 9]
['note_off', 59, 109.02916666666665, 1]
['note_off', 56, 109.03333333333332, 1]
['note_off', 52, 109.06354166666665, 1]
['note_off', 47, 109.13958333333332, 1]
['note_off', 38, 109.14166666666665, 9]
['note_on', 36, 109.14166666666665, 9]
['note_on', 46, 109.14166666666665, 9]
['note_off', 46, 109.28541666666665, 9]
['note_off', 55, 109.32708333333332, 2]
['note_off', 48, 109.36874999999999, 0]
['note_off', 60, 109.36874999999999, 2]
['note_on', 45, 109.39166666666665, 0]
['note_on', 45, 109.39166666666665, 1]
['note_on', 48, 109.39166666666665, 1]
['note_on', 52, 109.39166666666665, 1]
['note_on', 57, 109.39166666666665, 1]
['note_on', 42, 109.39166666666665, 9]
['note_on', 52, 109.39166666666665, 2]
['note_on', 57, 109.39166666666665, 2]
['note_off', 42, 109.44374999999998, 9]
['note_off', 36, 109.49999999999999, 9]
['note_on', 42, 109.51666666666665, 9]
['note_off', 45, 109.57708333333332, 0]
['note_off', 42, 109.58333333333331, 9]
['note_on', 36, 109.64166666666665, 9]
['note_on', 42, 109.64166666666665, 9]
['note_off', 57, 109.65312499999999, 1]
['note_off', 48, 109.68437499999999, 1]
['note_off', 52, 109.68749999999999, 1]
['note_off', 42, 109.69374999999998, 9]
['note_off', 36, 109.76249999999997, 9]
['note_on', 46, 109.76666666666664, 9]
['note_off', 45, 109.77499999999998, 1]
['note_off', 46, 109.84583333333332, 9]
['note_off', 57, 109.87708333333332, 2]
['note_off', 52, 109.87916666666665, 2]
['note_on', 38, 109.89166666666665, 9]
['note_on', 42, 109.89166666666665, 9]
['note_off', 42, 109.99583333333332, 9]
['note_off', 38, 110.0375, 9]
['note_on', 45, 110.39166666666667, 0]
['note_on', 60, 110.39166666666667, 1]
['note_on', 64, 110.39166666666667, 1]
['note_on', 69, 110.39166666666667, 1]
['note_on', 36, 110.39166666666667, 9]
['note_on', 42, 110.39166666666667, 9]
['note_on', 57, 110.39166666666667, 2]
['note_on', 60, 110.39166666666667, 2]
['note_off', 42, 110.48333333333333, 9]
['note_off', 64, 110.4875, 1]
['note_off', 60, 110.49270833333333, 1]
['note_off', 36, 110.49791666666665, 9]
['note_off', 69, 110.49895833333332, 1]
['note_off', 57, 110.51562499999999, 2]
['note_off', 45, 110.56249999999999, 0]
['note_on', 45, 110.64166666666665, 0]
['note_on', 60, 110.64166666666665, 1]
['note_on', 64, 110.64166666666665, 1]
['note_on', 69, 110.64166666666665, 1]
['note_on', 36, 110.64166666666665, 9]
['note_on', 46, 110.64166666666665, 9]
['note_on', 57, 110.64166666666665, 2]
['note_on', 64, 110.64166666666665, 2]
['note_off', 36, 110.72291666666665, 9]
['note_off', 46, 110.76041666666664, 9]
['note_off', 45, 110.79999999999998, 0]
['note_off', 60, 110.81041666666665, 2]
['note_on', 38, 110.89166666666665, 9]
['note_on', 42, 110.89166666666665, 9]
['note_on', 69, 110.89166666666665, 2]
['note_off', 64, 110.90104166666666, 2]
['note_off', 42, 110.94375, 9]
['note_off', 64, 110.959375, 1]
['note_off', 60, 111.02604166666666, 1]
['note_off', 38, 111.08958333333332, 9]
['note_off', 69, 111.12187499999999, 1]
['note_on', 43, 111.14166666666665, 0]
['note_on', 59, 111.14166666666665, 1]
['note_on', 62, 111.14166666666665, 1]
['note_on', 67, 111.14166666666665, 1]
['note_on', 36, 111.14166666666665, 9]
['note_on', 46, 111.14166666666665, 9]
['note_on', 55, 111.14166666666665, 2]
['note_on', 64, 111.14166666666665, 2]
['note_off', 57, 111.15937499999998, 2]
['note_off', 69, 111.18333333333332, 2]
['note_off', 62, 111.23124999999999, 1]
['note_off', 36, 111.26041666666666, 9]
['note_off', 59, 111.26249999999999, 1]
['note_off', 46, 111.28541666666665, 9]
['note_off', 67, 111.32187499999998, 1]
['note_off', 55, 111.35104166666665, 2]
['note_off', 43, 111.35416666666664, 0]
['note_on', 45, 111.39166666666664, 0]
['note_on', 60, 111.39166666666664, 1]
['note_on', 64, 111.39166666666664, 1]
['note_on', 69, 111.39166666666664, 1]
['note_on', 42, 111.39166666666664, 9]
['note_on', 57, 111.39166666666664, 2]
['note_on', 60, 111.39166666666664, 2]
['note_off', 64, 111.40729166666664, 2]
['note_off', 42, 111.46874999999997, 9]
['note_off', 69, 111.47291666666663, 1]
['note_off', 60, 111.48229166666664, 1]
['note_off', 64, 111.48541666666664, 1]
['note_off', 57, 111.5208333333333, 2]
['note_off', 45, 111.54999999999997, 0]
['note_on', 45, 111.64166666666664, 0]
['note_on', 60, 111.64166666666664, 1]
['note_on', 64, 111.64166666666664, 1]
['note_on', 69, 111.64166666666664, 1]
['note_on', 42, 111.64166666666664, 9]
['note_on', 57, 111.64166666666664, 2]
['note_on', 64, 111.64166666666664, 2]
['note_off', 42, 111.6958333333333, 9]
['note_on', 42, 111.76666666666664, 9]
['note_off', 45, 111.77499999999998, 0]
['note_off', 60, 111.83229166666665, 2]
['note_off', 42, 111.83333333333331, 9]
['note_off', 64, 111.87083333333331, 1]
['note_on', 42, 111.89166666666664, 9]
['note_on', 69, 111.89166666666664, 2]
['note_off', 60, 111.92916666666663, 1]
['note_off', 64, 111.9395833333333, 2]
['note_off', 42, 111.95624999999997, 9]
['note_off', 69, 112.13645833333331, 1]
['note_on', 43, 112.14166666666664, 0]
['note_on', 59, 112.14166666666664, 1]
['note_on', 62, 112.14166666666664, 1]
['note_on', 67, 112.14166666666664, 1]
['note_on', 36, 112.14166666666664, 9]
['note_on', 42, 112.14166666666664, 9]
['note_on', 55, 112.14166666666664, 2]
['note_on', 64, 112.14166666666664, 2]
['note_off', 57, 112.15104166666664, 2]
['note_off', 42, 112.18124999999998, 9]
['note_off', 36, 112.20833333333331, 9]
['note_off', 59, 112.23854166666665, 1]
['note_off', 62, 112.25833333333331, 1]
['note_on', 42, 112.26666666666665, 9]
['note_off', 69, 112.27083333333331, 2]
['note_off', 67, 112.31249999999999, 1]
['note_off', 42, 112.31874999999998, 9]
['note_off', 55, 112.34687499999998, 2]
['note_off', 43, 112.36874999999998, 0]
['note_on', 45, 112.39166666666664, 0]
['note_on', 60, 112.39166666666664, 1]
['note_on', 64, 112.39166666666664, 1]
['note_on', 69, 112.39166666666664, 1]
['note_on', 36, 112.39166666666664, 9]
['note_on', 42, 112.39166666666664, 9]
['note_on', 57, 112.39166666666664, 2]
['note_on', 60, 112.39166666666664, 2]
['note_off', 64, 112.39374999999997, 2]
['note_off', 42, 112.46874999999997, 9]
['note_off', 69, 112.4833333333333, 1]
['note_off', 64, 112.50104166666664, 1]
['note_off', 36, 112.51041666666664, 9]
['note_off', 60, 112.51145833333331, 1]
['note_off', 57, 112.52499999999998, 2]
['note_off', 45, 112.54999999999998, 0]
['note_on', 45, 112.64166666666665, 0]
['note_on', 60, 112.64166666666665, 1]
['note_on', 64, 112.64166666666665, 1]
['note_on', 69, 112.64166666666665, 1]
['note_on', 36, 112.64166666666665, 9]
['note_on', 46, 112.64166666666665, 9]
['note_on', 57, 112.64166666666665, 2]
['note_on', 64, 112.64166666666665, 2]
['note_off', 60, 112.72916666666666, 2]
['note_off', 36, 112.73333333333332, 9]
['note_off', 60, 112.76145833333332, 1]
['note_off', 69, 112.77083333333333, 1]
['note_off', 64, 112.78229166666667, 1]
['note_off', 45, 112.79791666666667, 0]
['note_off', 46, 112.83958333333334, 9]
['note_off', 64, 112.890625, 2]
['note_on', 38, 112.89166666666667, 9]
['note_on', 42, 112.89166666666667, 9]
['note_on', 69, 112.89166666666667, 2]
['note_off', 42, 112.95625, 9]
['note_off', 38, 113.10416666666666, 9]
['note_on', 48, 113.14166666666665, 0]
['note_on', 64, 113.14166666666665, 1]
['note_on', 67, 113.14166666666665, 1]
['note_on', 72, 113.14166666666665, 1]
['note_on', 36, 113.14166666666665, 9]
['note_on', 46, 113.14166666666665, 9]
['note_on', 60, 113.14166666666665, 2]
['note_on', 64, 113.14166666666665, 2]
['note_off', 57, 113.14791666666665, 2]
['note_off', 69, 113.17499999999998, 2]
['note_off', 46, 113.34166666666665, 9]
['note_on', 42, 113.39166666666665, 9]
['note_on', 60, 113.39166666666665, 2]
['note_off', 36, 113.42083333333332, 9]
['note_off', 64, 113.42083333333332, 2]
['note_off', 42, 113.46874999999999, 9]
['note_on', 36, 113.64166666666665, 9]
['note_on', 42, 113.64166666666665, 9]
['note_on', 64, 113.64166666666665, 2]
['note_off', 64, 113.66354166666665, 1]
['note_off', 42, 113.70624999999998, 9]
['note_off', 36, 113.70833333333331, 9]
['note_off', 60, 113.72395833333331, 2]
['note_off', 67, 113.76041666666664, 1]
['note_on', 42, 113.76666666666664, 9]
['note_off', 60, 113.7833333333333, 2]
['note_off', 72, 113.81562499999997, 1]
['note_off', 42, 113.83124999999997, 9]
['note_on', 50, 113.89166666666664, 0]
['note_on', 68, 113.89166666666664, 1]
['note_on', 71, 113.89166666666664, 1]
['note_on', 74, 113.89166666666664, 1]
['note_on', 38, 113.89166666666664, 9]
['note_on', 42, 113.89166666666664, 9]
['note_on', 62, 113.89166666666664, 2]
['note_on', 69, 113.89166666666664, 2]
['note_off', 48, 113.89999999999998, 0]
['note_off', 64, 113.91145833333331, 2]
['note_off', 42, 113.98333333333332, 9]
['note_off', 38, 114.06249999999999, 9]
['note_off', 50, 114.07916666666665, 0]
['note_off', 68, 114.07916666666665, 1]
['note_off', 74, 114.13437499999999, 1]
['note_on', 36, 114.14166666666665, 9]
['note_on', 42, 114.14166666666665, 9]
['note_on', 64, 114.14166666666665, 2]
['note_off', 71, 114.14999999999999, 1]
['note_off', 69, 114.16666666666666, 2]
['note_off', 42, 114.19166666666666, 9]
['note_off', 62, 114.19479166666666, 2]
['note_off', 36, 114.23333333333332, 9]
['note_on', 42, 114.26666666666665, 9]
['note_off', 42, 114.31666666666665, 9]
['note_on', 45, 114.39166666666665, 0]
['note_on', 60, 114.39166666666665, 1]
['note_on', 64, 114.39166666666665, 1]
['note_on', 69, 114.39166666666665, 1]
['note_on', 36, 114.39166666666665, 9]
['note_on', 42, 114.39166666666665, 9]
['note_on', 57, 114.39166666666665, 2]
['note_on', 60, 114.39166666666665, 2]
['note_off', 64, 114.42499999999998, 2]
['note_off', 42, 114.45624999999998, 9]
['note_off', 60, 114.49062499999998, 1]
['note_off', 69, 114.49791666666664, 1]
['note_off', 36, 114.49791666666664, 9]
['note_off', 64, 114.49999999999997, 1]
['note_off', 57, 114.51354166666664, 2]
['note_off', 45, 114.53749999999998, 0]
['note_on', 45, 114.64166666666665, 0]
['note_on', 60, 114.64166666666665, 1]
['note_on', 64, 114.64166666666665, 1]
['note_on', 69, 114.64166666666665, 1]
['note_on', 36, 114.64166666666665, 9]
['note_on', 46, 114.64166666666665, 9]
['note_on', 57, 114.64166666666665, 2]
['note_on', 64, 114.64166666666665, 2]
['note_off', 60, 114.71249999999999, 2]
['note_off', 36, 114.72291666666666, 9]
['note_off', 45, 114.7875, 0]
['note_off', 69, 114.79479166666665, 1]
['note_off', 60, 114.79479166666665, 1]
['note_off', 64, 114.81354166666665, 1]
['note_off', 46, 114.82499999999999, 9]
['note_on', 38, 114.89166666666665, 9]
['note_on', 42, 114.89166666666665, 9]
['note_on', 69, 114.89166666666665, 2]
['note_off', 64, 114.91354166666665, 2]
['note_off', 42, 114.95833333333331, 9]
['note_off', 38, 115.08958333333331, 9]
['note_off', 57, 115.12604166666664, 2]
['note_on', 43, 115.14166666666664, 0]
['note_on', 59, 115.14166666666664, 1]
['note_on', 62, 115.14166666666664, 1]
['note_on', 67, 115.14166666666664, 1]
['note_on', 36, 115.14166666666664, 9]
['note_on', 46, 115.14166666666664, 9]
['note_on', 55, 115.14166666666664, 2]
['note_on', 64, 115.14166666666664, 2]
['note_off', 69, 115.17499999999997, 2]
['note_off', 36, 115.26041666666663, 9]
['note_off', 46, 115.29999999999997, 9]
['note_off', 55, 115.3427083333333, 2]
['note_off', 59, 115.35520833333331, 1]
['note_off', 67, 115.38229166666665, 1]
['note_off', 43, 115.38333333333331, 0]
['note_on', 45, 115.39166666666665, 0]
['note_on', 60, 115.39166666666665, 1]
['note_on', 64, 115.39166666666665, 1]
['note_on', 69, 115.39166666666665, 1]
['note_on', 42, 115.39166666666665, 9]
['note_on', 57, 115.39166666666665, 2]
['note_on', 60, 115.39166666666665, 2]
['note_off', 64, 115.40312499999999, 2]
['note_off', 62, 115.43645833333332, 1]
['note_off', 42, 115.45833333333331, 9]
['note_off', 60, 115.46770833333332, 1]
['note_off', 69, 115.47083333333332, 1]
['note_off', 64, 115.48645833333332, 1]
['note_off', 57, 115.50624999999998, 2]
['note_off', 45, 115.57499999999997, 0]
['note_on', 45, 115.64166666666664, 0]
['note_on', 60, 115.64166666666664, 1]
['note_on', 64, 115.64166666666664, 1]
['note_on', 69, 115.64166666666664, 1]
['note_on', 42, 115.64166666666664, 9]
['note_on', 57, 115.64166666666664, 2]
['note_on', 64, 115.64166666666664, 2]
['note_off', 42, 115.67916666666663, 9]
['note_off', 60, 115.7083333333333, 2]
['note_on', 42, 115.76666666666664, 9]
['note_off', 45, 115.79999999999997, 0]
['note_off', 42, 115.81874999999997, 9]
['note_off', 60, 115.8458333333333, 1]
['note_off', 69, 115.84791666666663, 1]
['note_off', 64, 115.86666666666663, 1]
['note_on', 42, 115.89166666666664, 9]
['note_on', 69, 115.89166666666664, 2]
['note_off', 64, 115.9114583333333, 2]
['note_off', 42, 115.95416666666664, 9]
['note_on', 43, 115.9895833333333, 0]
['note_on', 59, 115.9895833333333, 1]
['note_on', 62, 115.9895833333333, 1]
['note_on', 67, 115.9895833333333, 1]
['note_on', 36, 115.9895833333333, 9]
['note_on', 42, 115.9895833333333, 9]
['note_on', 55, 115.9895833333333, 2]
['note_on', 64, 115.9895833333333, 2]
['note_off', 69, 116.04062499999996, 2]
['note_off', 42, 116.04166666666663, 9]
['note_off', 57, 116.04166666666663, 2]
['note_off', 36, 116.04374999999996, 9]
['note_on', 42, 116.1020833333333, 9]
['note_off', 42, 116.1520833333333, 9]
['note_off', 55, 116.16249999999997, 2]
['note_off', 43, 116.2020833333333, 0]
['note_off', 59, 116.20937499999997, 1]
['note_off', 67, 116.2239583333333, 1]
['note_on', 45, 116.2270833333333, 0]
['note_on', 60, 116.2270833333333, 1]
['note_on', 64, 116.2270833333333, 1]
['note_on', 69, 116.2270833333333, 1]
['note_on', 36, 116.2270833333333, 9]
['note_on', 42, 116.2270833333333, 9]
['note_on', 57, 116.2270833333333, 2]
['note_on', 60, 116.2270833333333, 2]
['note_off', 62, 116.24791666666663, 1]
['note_off', 64, 116.25312499999995, 2]
['note_off', 42, 116.27916666666663, 9]
['note_off', 69, 116.31354166666662, 1]
['note_off', 64, 116.32499999999996, 1]
['note_off', 60, 116.32812499999996, 1]
['note_off', 57, 116.34062499999996, 2]
['note_off', 36, 116.34583333333329, 9]
['note_on', 60, 116.35208333333328, 1]
['note_on', 69, 116.35208333333328, 1]
['note_off', 45, 116.39791666666662, 0]
['note_on', 45, 116.47708333333328, 0]
['note_on', 64, 116.47708333333328, 1]
['note_on', 36, 116.47708333333328, 9]
['note_on', 46, 116.47708333333328, 9]
['note_on', 57, 116.47708333333328, 2]
['note_on', 64, 116.47708333333328, 2]
['note_off', 60, 116.48229166666661, 1]
['note_off', 69, 116.49270833333328, 1]
['note_off', 36, 116.56874999999995, 9]
['note_off', 64, 116.57499999999995, 1]
['note_off', 60, 116.60833333333328, 2]
['note_off', 46, 116.63333333333328, 9]
['note_off', 45, 116.70208333333328, 0]
['note_on', 48, 116.72708333333328, 0]
['note_on', 64, 116.72708333333328, 1]
['note_on', 69, 116.72708333333328, 1]
['note_on', 72, 116.72708333333328, 1]
['note_on', 38, 116.72708333333328, 9]
['note_on', 42, 116.72708333333328, 9]
['note_on', 60, 116.72708333333328, 2]
['note_on', 69, 116.72708333333328, 2]
['note_off', 57, 116.73333333333328, 2]
['note_off', 64, 116.76354166666661, 2]
['note_off', 42, 116.79166666666661, 9]
['note_off', 64, 116.91354166666662, 1]
['note_off', 72, 116.93645833333328, 1]
['note_off', 38, 116.93958333333327, 9]
['note_off', 69, 116.94062499999994, 1]
['note_on', 45, 116.97708333333327, 0]
['note_on', 60, 116.97708333333327, 1]
['note_on', 64, 116.97708333333327, 1]
['note_on', 69, 116.97708333333327, 1]
['note_on', 36, 116.97708333333327, 9]
['note_on', 46, 116.97708333333327, 9]
['note_off', 60, 116.97708333333327, 2]
['note_on', 57, 116.97708333333327, 2]
['note_on', 64, 116.97708333333327, 2]
['note_off', 48, 116.99374999999993, 0]
['note_off', 46, 117.12083333333327, 9]
['note_off', 69, 117.1666666666666, 2]
['note_on', 42, 117.22708333333327, 9]
['note_on', 60, 117.22708333333327, 2]
['note_off', 36, 117.25624999999994, 9]
['note_off', 64, 117.27083333333327, 2]
['note_off', 42, 117.27916666666661, 9]
['note_off', 64, 117.32499999999995, 1]
['note_off', 60, 117.33333333333329, 1]
['note_off', 69, 117.34687499999995, 1]
['note_on', 42, 117.35208333333328, 9]
['note_off', 42, 117.41874999999995, 9]
['note_on', 36, 117.47708333333328, 9]
['note_on', 42, 117.47708333333328, 9]
['note_on', 64, 117.47708333333328, 2]
['note_off', 42, 117.52916666666661, 9]
['note_off', 36, 117.54374999999995, 9]
['note_off', 60, 117.57604166666661, 2]
['note_on', 46, 117.60208333333328, 9]
['note_off', 46, 117.68124999999995, 9]
['note_on', 38, 117.72708333333328, 9]
['note_on', 42, 117.72708333333328, 9]
['note_on', 69, 117.72708333333328, 2]
['note_off', 57, 117.72812499999995, 2]
['note_off', 64, 117.76041666666661, 2]
['note_off', 45, 117.77708333333328, 0]
['note_off', 42, 117.83124999999994, 9]
['note_off', 38, 117.8979166666666, 9]
['note_on', 36, 117.97708333333327, 9]
['note_on', 64, 117.97708333333327, 2]
['note_off', 69, 117.99374999999993, 2]
['note_off', 36, 118.06874999999994, 9]
['note_off', 64, 118.2104166666666, 2]
['note_on', 50, 118.22708333333327, 0]
['note_on', 38, 118.22708333333327, 1]
['note_on', 57, 118.22708333333327, 1]
['note_on', 62, 118.22708333333327, 1]
['note_on', 65, 118.22708333333327, 1]
['note_on', 69, 118.22708333333327, 1]
['note_on', 36, 118.22708333333327, 9]
['note_on', 42, 118.22708333333327, 9]
['note_on', 62, 118.22708333333327, 2]
['note_off', 50, 118.34895833333327, 0]
['note_off', 36, 118.35624999999993, 9]
['note_off', 42, 118.47499999999994, 9]
['note_on', 50, 118.47708333333327, 0]
['note_on', 36, 118.47708333333327, 9]
['note_on', 42, 118.47708333333327, 9]
['note_on', 65, 118.47708333333327, 2]
['note_off', 57, 118.61874999999993, 1]
['note_off', 36, 118.6354166666666, 9]
['note_off', 38, 118.63749999999993, 1]
['note_off', 62, 118.68333333333327, 2]
['note_off', 42, 118.72499999999994, 9]
['note_on', 41, 118.72708333333327, 1]
['note_on', 57, 118.72708333333327, 1]
['note_on', 38, 118.72708333333327, 9]
['note_on', 42, 118.72708333333327, 9]
['note_off', 65, 118.72708333333327, 2]
['note_on', 69, 118.72708333333327, 2]
['note_off', 69, 118.80208333333327, 1]
['note_off', 65, 118.81458333333327, 1]
['note_off', 62, 118.82499999999995, 1]
['note_off', 38, 118.89270833333327, 9]
['note_off', 41, 118.8979166666666, 1]
['note_off', 42, 118.97499999999994, 9]
['note_on', 48, 118.97708333333327, 0]
['note_on', 45, 118.97708333333327, 1]
['note_on', 62, 118.97708333333327, 1]
['note_on', 65, 118.97708333333327, 1]
['note_on', 69, 118.97708333333327, 1]
['note_on', 36, 118.97708333333327, 9]
['note_on', 42, 118.97708333333327, 9]
['note_on', 65, 118.97708333333327, 2]
['note_off', 50, 119.00208333333327, 0]
['note_off', 36, 119.10520833333328, 9]
['note_off', 48, 119.18333333333328, 0]
['note_off', 45, 119.20729166666662, 1]
['note_off', 65, 119.21041666666662, 2]
['note_off', 42, 119.22499999999995, 9]
['note_on', 50, 119.22708333333328, 0]
['note_on', 36, 119.22708333333328, 9]
['note_on', 42, 119.22708333333328, 9]
['note_on', 62, 119.22708333333328, 2]
['note_off', 69, 119.24374999999995, 2]
['note_off', 50, 119.33437499999995, 0]
['note_off', 36, 119.35937499999996, 9]
['note_off', 57, 119.38854166666663, 1]
['note_off', 42, 119.47499999999997, 9]
['note_on', 50, 119.4770833333333, 0]
['note_on', 38, 119.4770833333333, 1]
['note_on', 57, 119.4770833333333, 1]
['note_on', 36, 119.4770833333333, 9]
['note_on', 42, 119.4770833333333, 9]
['note_on', 65, 119.4770833333333, 2]
['note_off', 69, 119.49166666666663, 1]
['note_off', 62, 119.51249999999996, 1]
['note_off', 65, 119.5364583333333, 1]
['note_off', 36, 119.59687499999997, 9]
['note_off', 38, 119.68333333333331, 1]
['note_off', 42, 119.72499999999998, 9]
['note_on', 50, 119.72708333333331, 1]
['note_on', 62, 119.72708333333331, 1]
['note_on', 65, 119.72708333333331, 1]
['note_on', 69, 119.72708333333331, 1]
['note_on', 38, 119.72708333333331, 9]
['note_on', 42, 119.72708333333331, 9]
['note_on', 69, 119.72708333333331, 2]
['note_off', 65, 119.74791666666664, 2]
['note_off', 57, 119.80520833333331, 1]
['note_off', 38, 119.89687499999998, 9]
['note_off', 50, 119.94270833333331, 1]
['note_off', 50, 119.97499999999998, 0]
['note_off', 42, 119.97499999999998, 9]
['note_on', 48, 119.97708333333331, 0]
['note_on', 45, 119.97708333333331, 1]
['note_on', 57, 119.97708333333331, 1]
['note_on', 36, 119.97708333333331, 9]
['note_on', 42, 119.97708333333331, 9]
['note_on', 65, 119.97708333333331, 2]
['note_off', 69, 120.00104166666665, 1]
['note_off', 62, 120.00208333333332, 1]
['note_off', 65, 120.02187499999998, 1]
['note_off', 62, 120.02812499999997, 2]
['note_off', 45, 120.07187499999998, 1]
['note_off', 36, 120.09895833333331, 9]
['note_off', 57, 120.11041666666665, 1]
['note_off', 48, 120.19687499999999, 0]
['note_off', 65, 120.21666666666665, 2]
['note_off', 42, 120.225, 9]
['note_on', 45, 120.22708333333333, 0]
['note_on', 45, 120.22708333333333, 1]
['note_on', 57, 120.22708333333333, 1]
['note_on', 60, 120.22708333333333, 1]
['note_on', 64, 120.22708333333333, 1]
['note_on', 69, 120.22708333333333, 1]
['note_on', 36, 120.22708333333333, 9]
['note_on', 42, 120.22708333333333, 9]
['note_on', 60, 120.22708333333333, 2]
['note_off', 69, 120.29166666666666, 2]
['note_off', 45, 120.34270833333332, 0]
['note_off', 36, 120.36770833333333, 9]
['note_off', 45, 120.46145833333333, 1]
['note_off', 42, 120.475, 9]
['note_on', 45, 120.47708333333333, 0]
['note_on', 48, 120.47708333333333, 1]
['note_on', 36, 120.47708333333333, 9]
['note_on', 42, 120.47708333333333, 9]
['note_on', 64, 120.47708333333333, 2]
['note_off', 36, 120.59062499999999, 9]
['note_off', 57, 120.63020833333333, 1]
['note_off', 60, 120.68333333333332, 2]
['note_off', 48, 120.725, 1]
['note_off', 42, 120.725, 9]
['note_on', 52, 120.72708333333333, 1]
['note_on', 57, 120.72708333333333, 1]
['note_on', 38, 120.72708333333333, 9]
['note_on', 42, 120.72708333333333, 9]
['note_on', 69, 120.72708333333333, 2]
['note_off', 64, 120.78958333333333, 2]
['note_off', 57, 120.86770833333333, 1]
['note_off', 69, 120.87604166666667, 1]
['note_off', 38, 120.87604166666667, 9]
['note_off', 64, 120.890625, 1]
['note_off', 60, 120.89479166666666, 1]
['note_off', 52, 120.975, 1]
['note_off', 42, 120.975, 9]
['note_on', 43, 120.97708333333333, 0]
['note_on', 57, 120.97708333333333, 1]
['note_on', 57, 120.97708333333333, 1]
['note_on', 36, 120.97708333333333, 9]
['note_on', 42, 120.97708333333333, 9]
['note_on', 64, 120.97708333333333, 2]
['note_off', 45, 121.00416666666666, 0]
['note_off', 43, 121.15208333333332, 0]
['note_off', 57, 121.1625, 1]
['note_off', 36, 121.209375, 9]
['note_off', 64, 121.21979166666667, 2]
['note_off', 42, 121.225, 9]
['note_on', 45, 121.22708333333333, 0]
['note_on', 42, 121.22708333333333, 9]
['note_on', 60, 121.22708333333333, 2]
['note_off', 69, 121.32395833333332, 2]
['note_off', 45, 121.35208333333333, 0]
['note_off', 42, 121.475, 9]
['note_on', 45, 121.47708333333333, 0]
['note_on', 45, 121.47708333333333, 1]
['note_on', 60, 121.47708333333333, 1]
['note_on', 64, 121.47708333333333, 1]
['note_on', 69, 121.47708333333333, 1]
['note_on', 36, 121.47708333333333, 9]
['note_on', 42, 121.47708333333333, 9]
['note_on', 64, 121.47708333333333, 2]
['note_off', 57, 121.57083333333333, 1]
['note_off', 36, 121.63854166666665, 9]
['note_off', 45, 121.68124999999999, 1]
['note_off', 60, 121.68645833333332, 2]
['note_off', 45, 121.70729166666665, 0]
['note_off', 42, 121.72499999999998, 9]
['note_on', 43, 121.72708333333331, 0]
['note_on', 52, 121.72708333333331, 1]
['note_on', 57, 121.72708333333331, 1]
['note_on', 38, 121.72708333333331, 9]
['note_on', 42, 121.72708333333331, 9]
['note_on', 69, 121.72708333333331, 2]
['note_off', 64, 121.75937499999998, 2]
['note_off', 57, 121.87291666666664, 1]
['note_off', 60, 121.8739583333333, 1]
['note_off', 38, 121.89166666666664, 9]
['note_off', 52, 121.92499999999997, 1]
['note_off', 43, 121.95937499999997, 0]
['note_off', 42, 121.97499999999997, 9]
['note_on', 43, 121.9770833333333, 0]
['note_on', 48, 121.9770833333333, 1]
['note_on', 57, 121.9770833333333, 1]
['note_on', 36, 121.9770833333333, 9]
['note_on', 42, 121.9770833333333, 9]
['note_on', 64, 121.9770833333333, 2]
['note_off', 69, 122.02916666666663, 2]
['note_off', 64, 122.0552083333333, 1]
['note_off', 36, 122.06145833333329, 9]
['note_off', 48, 122.06770833333329, 1]
['note_off', 57, 122.12291666666663, 1]
['note_off', 43, 122.13124999999997, 0]
['note_off', 42, 122.22499999999997, 9]
['note_on', 40, 122.2270833333333, 0]
['note_on', 40, 122.2270833333333, 1]
['note_on', 56, 122.2270833333333, 1]
['note_on', 59, 122.2270833333333, 1]
['note_on', 36, 122.2270833333333, 9]
['note_on', 42, 122.2270833333333, 9]
['note_on', 59, 122.2270833333333, 2]
['note_off', 64, 122.2458333333333, 2]
['note_off', 69, 122.29374999999996, 1]
['note_off', 40, 122.36249999999995, 0]
['note_off', 40, 122.38958333333329, 1]
['note_off', 36, 122.42395833333329, 9]
['note_off', 42, 122.47499999999995, 9]
['note_on', 40, 122.47708333333328, 0]
['note_on', 40, 122.47708333333328, 1]
['note_on', 42, 122.47708333333328, 9]
['note_on', 64, 122.47708333333328, 2]
['note_off', 40, 122.63437499999995, 1]
['note_off', 42, 122.72499999999995, 9]
['note_on', 44, 122.72708333333328, 1]
['note_on', 64, 122.72708333333328, 1]
['note_on', 68, 122.72708333333328, 1]
['note_on', 38, 122.72708333333328, 9]
['note_on', 42, 122.72708333333328, 9]
['note_on', 68, 122.72708333333328, 2]
['note_off', 64, 122.77604166666661, 2]
['note_off', 59, 122.83645833333328, 1]
['note_off', 56, 122.85624999999995, 1]
['note_off', 40, 122.86041666666661, 0]
